0.423841 0.178808 1.1417 
0.430464 0.178808 1.14203 
0.437086 0.178808 1.14221 
0.443709 0.178808 1.14227 
0.450331 0.178808 1.14217 
0.456954 0.178808 1.14194 
0.463576 0.178808 1.14155 
0.470199 0.178808 1.14102 
0.476821 0.178808 1.14032 
0.483444 0.178808 1.13946 
0.490066 0.178808 1.13842 
0.496689 0.178808 1.13722 
0.503311 0.178808 1.13583 
0.509934 0.178808 1.13427 
0.516556 0.178808 1.1325 
0.523179 0.178808 1.13055 
0.529801 0.178808 1.12838 
0.536424 0.178808 1.12601 
0.543046 0.178808 1.12342 
0.549669 0.178808 1.12061 
0.556291 0.178808 1.11756 
0.562914 0.178808 1.11428 
0.569536 0.178808 1.11075 
0.576159 0.178808 1.10697 
0.582781 0.178808 1.10292 
0.589404 0.178808 1.0986 
0.596026 0.178808 1.094 
0.602649 0.178808 1.08911 
0.609272 0.178808 1.08391 
0.615894 0.178808 1.07841 
0.622517 0.178808 1.07258 
0.629139 0.178808 1.06642 
0.635762 0.178808 1.0599 
0.642384 0.178808 1.05304 
0.649007 0.178808 1.04579 
0.655629 0.178808 1.03816 
0.662252 0.178808 1.03013 
0.668874 0.178808 1.02169 
0.675497 0.178808 1.0128 
0.682119 0.178808 1.00348 
0.688742 0.178808 0.993676 
0.695364 0.178808 0.983398 
0.701987 0.178808 0.972608 
0.708609 0.178808 0.961302 
0.715232 0.178808 0.949442 
0.721854 0.178808 0.937021 
0.728477 0.178808 0.924002 
0.735099 0.178808 0.910376 
0.741722 0.178808 0.896101 
0.748344 0.178808 0.881167 
0.754967 0.178808 0.865531 
0.761589 0.178808 0.849179 
0.768212 0.178808 0.832067 
0.774834 0.178808 0.814178 
0.781457 0.178808 0.795466 
0.788079 0.178808 0.775911 
0.794702 0.178808 0.755466 
0.801325 0.178808 0.734109 
0.807947 0.178808 0.711791 
0.81457 0.178808 0.688488 
0.821192 0.178808 0.66415 
0.827815 0.178808 0.638752 
0.834437 0.178808 0.612246 
0.84106 0.178808 0.584605 
0.847682 0.178808 0.555782 
0.854305 0.178808 0.525754 
0.860927 0.178808 0.494476 
0.86755 0.178808 0.461928 
0.874172 0.178808 0.428073 
0.880795 0.178808 0.392896 
0.887417 0.178808 0.356371 
0.89404 0.178808 0.318492 
0.900662 0.178808 0.279247 
0.907285 0.178808 0.238642 
0.913907 0.178808 0.196684 
0.92053 0.178808 0.153398 
0.927152 0.178808 0.10881 
0.933775 0.178808 0.0629687 
0.940397 0.178808 0.0159248 
0.94702 0.178808 -0.0322492 
0.953642 0.178808 -0.0814752 
0.960265 0.178808 -0.131656 
0.966887 0.178808 -0.182687 
0.97351 0.178808 -0.234449 
0.980132 0.178808 -0.286815 
0.986755 0.178808 -0.339647 
0.993377 0.178808 -0.392804 
0.00662252 0.18543 0.985574 
0.013245 0.18543 0.988332 
0.0198675 0.18543 0.991128 
0.0264901 0.18543 0.993959 
0.0331126 0.18543 0.996822 
0.0397351 0.18543 0.999715 
0.0463576 0.18543 1.00264 
0.0529801 0.18543 1.00558 
0.0596026 0.18543 1.00855 
0.0662252 0.18543 1.01153 
0.0728477 0.18543 1.01454 
0.0794702 0.18543 1.01756 
0.0860927 0.18543 1.02058 
0.0927152 0.18543 1.02362 
0.0993377 0.18543 1.02667 
0.10596 0.18543 1.02972 
0.112583 0.18543 1.03277 
0.119205 0.18543 1.03582 
0.125828 0.18543 1.03887 
0.13245 0.18543 1.04191 
0.139073 0.18543 1.04495 
0.145695 0.18543 1.04797 
0.152318 0.18543 1.05098 
0.15894 0.18543 1.05398 
0.165563 0.18543 1.05696 
0.172185 0.18543 1.05992 
0.178808 0.18543 1.06285 
0.18543 0.18543 1.06577 
0.192053 0.18543 1.06865 
0.198675 0.18543 1.07151 
0.205298 0.18543 1.07433 
0.211921 0.18543 1.07712 
0.218543 0.18543 1.07987 
0.225166 0.18543 1.08259 
0.231788 0.18543 1.08526 
0.238411 0.18543 1.08789 
0.245033 0.18543 1.09047 
0.251656 0.18543 1.093 
0.258278 0.18543 1.09548 
0.264901 0.18543 1.09791 
0.271523 0.18543 1.10028 
0.278146 0.18543 1.10259 
0.284768 0.18543 1.10484 
0.291391 0.18543 1.10703 
0.298013 0.18543 1.10915 
0.304636 0.18543 1.1112 
0.311258 0.18543 1.11317 
0.317881 0.18543 1.11508 
0.324503 0.18543 1.1169 
0.331126 0.18543 1.11865 
0.337748 0.18543 1.12031 
0.344371 0.18543 1.12188 
0.350993 0.18543 1.12336 
0.357616 0.18543 1.12476 
0.364238 0.18543 1.12605 
0.370861 0.18543 1.12725 
0.377483 0.18543 1.12834 
0.384106 0.18543 1.12933 
0.390728 0.18543 1.13021 
0.397351 0.18543 1.13098 
0.403974 0.18543 1.13162 
0.410596 0.18543 1.13216 
0.417219 0.18543 1.13256 
0.423841 0.18543 1.13284 
0.430464 0.18543 1.13299 
0.437086 0.18543 1.133 
0.443709 0.18543 1.13287 
0.450331 0.18543 1.13261 
0.456954 0.18543 1.13218 
0.463576 0.18543 1.13162 
0.470199 0.18543 1.13088 
0.476821 0.18543 1.12999 
0.483444 0.18543 1.12893 
0.490066 0.18543 1.1277 
0.496689 0.18543 1.12629 
0.503311 0.18543 1.1247 
0.509934 0.18543 1.12292 
0.516556 0.18543 1.12094 
0.523179 0.18543 1.11876 
0.529801 0.18543 1.11638 
0.536424 0.18543 1.11378 
0.543046 0.18543 1.11096 
0.549669 0.18543 1.10791 
0.556291 0.18543 1.10464 
0.562914 0.18543 1.10111 
0.569536 0.18543 1.09734 
0.576159 0.18543 1.0933 
0.582781 0.18543 1.089 
0.589404 0.18543 1.08442 
0.596026 0.18543 1.07956 
0.602649 0.18543 1.0744 
0.609272 0.18543 1.06894 
0.615894 0.18543 1.06316 
0.622517 0.18543 1.05706 
0.629139 0.18543 1.05061 
0.635762 0.18543 1.04382 
0.642384 0.18543 1.03666 
0.649007 0.18543 1.02913 
0.655629 0.18543 1.0212 
0.662252 0.18543 1.01288 
0.668874 0.18543 1.00413 
0.675497 0.18543 0.99495 
0.682119 0.18543 0.985314 
0.688742 0.18543 0.975219 
0.695364 0.18543 0.964629 
0.701987 0.18543 0.953542 
0.708609 0.18543 0.941924 
0.715232 0.18543 0.929768 
0.721854 0.18543 0.917039 
0.728477 0.18543 0.90373 
0.735099 0.18543 0.889801 
0.741722 0.18543 0.875244 
0.748344 0.18543 0.860019 
0.754967 0.18543 0.844115 
0.761589 0.18543 0.827489 
0.768212 0.18543 0.810129 
0.774834 0.18543 0.79199 
0.781457 0.18543 0.773056 
0.788079 0.18543 0.753284 
0.794702 0.18543 0.732655 
0.801325 0.18543 0.711123 
0.807947 0.18543 0.688669 
0.81457 0.18543 0.665246 
0.821192 0.18543 0.640833 
0.827815 0.18543 0.615385 
0.834437 0.18543 0.588881 
0.84106 0.18543 0.561276 
0.847682 0.18543 0.532549 
0.854305 0.18543 0.502662 
0.860927 0.18543 0.471594 
0.86755 0.18543 0.439312 
0.874172 0.18543 0.405803 
0.880795 0.18543 0.37104 
0.887417 0.18543 0.335017 
0.89404 0.18543 0.297719 
0.900662 0.18543 0.259151 
0.907285 0.18543 0.219314 
0.913907 0.18543 0.178226 
0.92053 0.18543 0.135905 
0.927152 0.18543 0.0923887 
0.933775 0.18543 0.0477159 
0.940397 0.18543 0.00194451 
0.94702 0.18543 -0.0448642 
0.953642 0.18543 -0.0926306 
0.960265 0.18543 -0.14127 
0.966887 0.18543 -0.190683 
0.97351 0.18543 -0.240763 
0.980132 0.18543 -0.291394 
0.986755 0.18543 -0.342454 
0.993377 0.18543 -0.393814 
0.00662252 0.192053 0.984234 
0.013245 0.192053 0.986893 
0.0198675 0.192053 0.989591 
0.0264901 0.192053 0.992323 
0.0331126 0.192053 0.995088 
0.0397351 0.192053 0.997882 
0.0463576 0.192053 1.0007 
0.0529801 0.192053 1.00355 
0.0596026 0.192053 1.00642 
0.0662252 0.192053 1.00931 
0.0728477 0.192053 1.01221 
0.0794702 0.192053 1.01513 
0.0860927 0.192053 1.01806 
0.0927152 0.192053 1.021 
0.0993377 0.192053 1.02394 
0.10596 0.192053 1.02689 
0.112583 0.192053 1.02984 
0.119205 0.192053 1.03279 
0.125828 0.192053 1.03574 
0.13245 0.192053 1.03868 
0.139073 0.192053 1.04161 
0.145695 0.192053 1.04453 
0.152318 0.192053 1.04745 
0.15894 0.192053 1.05034 
0.165563 0.192053 1.05321 
0.172185 0.192053 1.05607 
0.178808 0.192053 1.0589 
0.18543 0.192053 1.0617 
0.192053 0.192053 1.06448 
0.198675 0.192053 1.06723 
0.205298 0.192053 1.06995 
0.211921 0.192053 1.07262 
0.218543 0.192053 1.07527 
0.225166 0.192053 1.07787 
0.231788 0.192053 1.08043 
0.238411 0.192053 1.08294 
0.245033 0.192053 1.08542 
0.251656 0.192053 1.08783 
0.258278 0.192053 1.0902 
0.264901 0.192053 1.0925 
0.271523 0.192053 1.09476 
0.278146 0.192053 1.09695 
0.284768 0.192053 1.09908 
0.291391 0.192053 1.10114 
0.298013 0.192053 1.10314 
0.304636 0.192053 1.10506 
0.311258 0.192053 1.10691 
0.317881 0.192053 1.10868 
0.324503 0.192053 1.11038 
0.331126 0.192053 1.11198 
0.337748 0.192053 1.11351 
0.344371 0.192053 1.11494 
0.350993 0.192053 1.11629 
0.357616 0.192053 1.11754 
0.364238 0.192053 1.11869 
0.370861 0.192053 1.11974 
0.377483 0.192053 1.12069 
0.384106 0.192053 1.12152 
0.390728 0.192053 1.12225 
0.397351 0.192053 1.12286 
0.403974 0.192053 1.12336 
0.410596 0.192053 1.12372 
0.417219 0.192053 1.12397 
0.423841 0.192053 1.12408 
0.430464 0.192053 1.12406 
0.437086 0.192053 1.1239 
0.443709 0.192053 1.1236 
0.450331 0.192053 1.12315 
0.456954 0.192053 1.12256 
0.463576 0.192053 1.1218 
0.470199 0.192053 1.12089 
0.476821 0.192053 1.1198 
0.483444 0.192053 1.11856 
0.490066 0.192053 1.11712 
0.496689 0.192053 1.11552 
0.503311 0.192053 1.11372 
0.509934 0.192053 1.11174 
0.516556 0.192053 1.10955 
0.523179 0.192053 1.10716 
0.529801 0.192053 1.10456 
0.536424 0.192053 1.10174 
0.543046 0.192053 1.0987 
0.549669 0.192053 1.09543 
0.556291 0.192053 1.09191 
0.562914 0.192053 1.08816 
0.569536 0.192053 1.08414 
0.576159 0.192053 1.07987 
0.582781 0.192053 1.07532 
0.589404 0.192053 1.0705 
0.596026 0.192053 1.06538 
0.602649 0.192053 1.05997 
0.609272 0.192053 1.05424 
0.615894 0.192053 1.0482 
0.622517 0.192053 1.04183 
0.629139 0.192053 1.03512 
0.635762 0.192053 1.02805 
0.642384 0.192053 1.02062 
0.649007 0.192053 1.01281 
0.655629 0.192053 1.00461 
0.662252 0.192053 0.995995 
0.668874 0.192053 0.98697 
0.675497 0.192053 0.9775 
0.682119 0.192053 0.967588 
0.688742 0.192053 0.957197 
0.695364 0.192053 0.94633 
0.701987 0.192053 0.934949 
0.708609 0.192053 0.923055 
0.715232 0.192053 0.910609 
0.721854 0.192053 0.897609 
0.728477 0.192053 0.884015 
0.735099 0.192053 0.869824 
0.741722 0.192053 0.854994 
0.748344 0.192053 0.839519 
0.754967 0.192053 0.823358 
0.761589 0.192053 0.8065 
0.768212 0.192053 0.788905 
0.774834 0.192053 0.77056 
0.781457 0.192053 0.751422 
0.788079 0.192053 0.731476 
0.794702 0.192053 0.710681 
0.801325 0.192053 0.689019 
0.807947 0.192053 0.666449 
0.81457 0.192053 0.642951 
0.821192 0.192053 0.618484 
0.827815 0.192053 0.593029 
0.834437 0.192053 0.566547 
0.84106 0.192053 0.539019 
0.847682 0.192053 0.510407 
0.854305 0.192053 0.480697 
0.860927 0.192053 0.449855 
0.86755 0.192053 0.417869 
0.874172 0.192053 0.384714 
0.880795 0.192053 0.350384 
0.887417 0.192053 0.314862 
0.89404 0.192053 0.278152 
0.900662 0.192053 0.240248 
0.907285 0.192053 0.201168 
0.913907 0.192053 0.16092 
0.92053 0.192053 0.119535 
0.927152 0.192053 0.0770415 
0.933775 0.192053 0.033486 
0.940397 0.192053 -0.0110837 
0.94702 0.192053 -0.056602 
0.953642 0.192053 -0.103001 
0.960265 0.192053 -0.150197 
0.966887 0.192053 -0.198102 
0.97351 0.192053 -0.246617 
0.980132 0.192053 -0.295639 
0.986755 0.192053 -0.345055 
0.993377 0.192053 -0.394751 
0.00662252 0.198675 0.982852 
0.013245 0.198675 0.985416 
0.0198675 0.198675 0.988017 
0.0264901 0.198675 0.990653 
0.0331126 0.198675 0.993321 
0.0397351 0.198675 0.99602 
0.0463576 0.198675 0.998745 
0.0529801 0.198675 1.00149 
0.0596026 0.198675 1.00427 
0.0662252 0.198675 1.00706 
0.0728477 0.198675 1.00986 
0.0794702 0.198675 1.01269 
0.0860927 0.198675 1.01552 
0.0927152 0.198675 1.01836 
0.0993377 0.198675 1.02121 
0.10596 0.198675 1.02406 
0.112583 0.198675 1.02691 
0.119205 0.198675 1.02976 
0.125828 0.198675 1.03261 
0.13245 0.198675 1.03545 
0.139073 0.198675 1.03828 
0.145695 0.198675 1.04111 
0.152318 0.198675 1.04391 
0.15894 0.198675 1.0467 
0.165563 0.198675 1.04948 
0.172185 0.198675 1.05223 
0.178808 0.198675 1.05496 
0.18543 0.198675 1.05766 
0.192053 0.198675 1.06033 
0.198675 0.198675 1.06298 
0.205298 0.198675 1.06558 
0.211921 0.198675 1.06816 
0.218543 0.198675 1.07069 
0.225166 0.198675 1.07319 
0.231788 0.198675 1.07563 
0.238411 0.198675 1.07804 
0.245033 0.198675 1.08039 
0.251656 0.198675 1.0827 
0.258278 0.198675 1.08495 
0.264901 0.198675 1.08715 
0.271523 0.198675 1.08928 
0.278146 0.198675 1.09135 
0.284768 0.198675 1.09336 
0.291391 0.198675 1.09531 
0.298013 0.198675 1.09717 
0.304636 0.198675 1.09898 
0.311258 0.198675 1.1007 
0.317881 0.198675 1.10234 
0.324503 0.198675 1.1039 
0.331126 0.198675 1.10539 
0.337748 0.198675 1.10677 
0.344371 0.198675 1.10808 
0.350993 0.198675 1.10928 
0.357616 0.198675 1.1104 
0.364238 0.198675 1.1114 
0.370861 0.198675 1.11232 
0.377483 0.198675 1.11311 
0.384106 0.198675 1.11381 
0.390728 0.198675 1.11438 
0.397351 0.198675 1.11484 
0.403974 0.198675 1.11518 
0.410596 0.198675 1.1154 
0.417219 0.198675 1.11547 
0.423841 0.198675 1.11543 
0.430464 0.198675 1.11524 
0.437086 0.198675 1.11492 
0.443709 0.198675 1.11445 
0.450331 0.198675 1.11383 
0.456954 0.198675 1.11305 
0.463576 0.198675 1.11212 
0.470199 0.198675 1.11102 
0.476821 0.198675 1.10976 
0.483444 0.198675 1.10832 
0.490066 0.198675 1.1067 
0.496689 0.198675 1.1049 
0.503311 0.198675 1.10291 
0.509934 0.198675 1.10072 
0.516556 0.198675 1.09833 
0.523179 0.198675 1.09573 
0.529801 0.198675 1.09293 
0.536424 0.198675 1.08989 
0.543046 0.198675 1.08663 
0.549669 0.198675 1.08314 
0.556291 0.198675 1.07941 
0.562914 0.198675 1.07541 
0.569536 0.198675 1.07118 
0.576159 0.198675 1.06666 
0.582781 0.198675 1.06189 
0.589404 0.198675 1.05682 
0.596026 0.198675 1.05146 
0.602649 0.198675 1.0458 
0.609272 0.198675 1.03983 
0.615894 0.198675 1.03353 
0.622517 0.198675 1.02691 
0.629139 0.198675 1.01994 
0.635762 0.198675 1.01261 
0.642384 0.198675 1.00492 
0.649007 0.198675 0.996846 
0.655629 0.198675 0.988373 
0.662252 0.198675 0.979502 
0.668874 0.198675 0.970199 
0.675497 0.198675 0.960469 
0.682119 0.198675 0.950278 
0.688742 0.198675 0.939627 
0.695364 0.198675 0.928483 
0.701987 0.198675 0.916844 
0.708609 0.198675 0.904676 
0.715232 0.198675 0.891976 
0.721854 0.198675 0.878709 
0.728477 0.198675 0.864869 
0.735099 0.198675 0.850421 
0.741722 0.198675 0.835358 
0.748344 0.198675 0.819641 
0.754967 0.198675 0.803263 
0.761589 0.198675 0.786185 
0.768212 0.198675 0.768396 
0.774834 0.198675 0.749857 
0.781457 0.198675 0.730556 
0.788079 0.198675 0.710452 
0.794702 0.198675 0.689533 
0.801325 0.198675 0.667758 
0.807947 0.198675 0.645112 
0.81457 0.198675 0.621556 
0.821192 0.198675 0.597076 
0.827815 0.198675 0.571632 
0.834437 0.198675 0.54521 
0.84106 0.198675 0.517774 
0.847682 0.198675 0.489312 
0.854305 0.198675 0.459792 
0.860927 0.198675 0.429204 
0.86755 0.198675 0.397522 
0.874172 0.198675 0.364741 
0.880795 0.198675 0.330844 
0.887417 0.198675 0.295833 
0.89404 0.198675 0.2597 
0.900662 0.198675 0.222457 
0.907285 0.198675 0.184109 
0.913907 0.198675 0.144681 
0.92053 0.198675 0.104193 
0.927152 0.198675 0.0626819 
0.933775 0.198675 0.0201856 
0.940397 0.198675 -0.0232419 
0.94702 0.198675 -0.0675463 
0.953642 0.198675 -0.112657 
0.960265 0.198675 -0.158503 
0.966887 0.198675 -0.204999 
0.97351 0.198675 -0.252057 
0.980132 0.198675 -0.299581 
0.986755 0.198675 -0.347472 
0.993377 0.198675 -0.395624 
0.00662252 0.205298 0.98143 
0.013245 0.205298 0.983899 
0.0198675 0.205298 0.986407 
0.0264901 0.205298 0.988949 
0.0331126 0.205298 0.991523 
0.0397351 0.205298 0.994127 
0.0463576 0.205298 0.996758 
0.0529801 0.205298 0.999413 
0.0596026 0.205298 1.00209 
0.0662252 0.205298 1.00479 
0.0728477 0.205298 1.0075 
0.0794702 0.205298 1.01022 
0.0860927 0.205298 1.01296 
0.0927152 0.205298 1.01571 
0.0993377 0.205298 1.01846 
0.10596 0.205298 1.02121 
0.112583 0.205298 1.02397 
0.119205 0.205298 1.02672 
0.125828 0.205298 1.02948 
0.13245 0.205298 1.03222 
0.139073 0.205298 1.03495 
0.145695 0.205298 1.03768 
0.152318 0.205298 1.04039 
0.15894 0.205298 1.04308 
0.165563 0.205298 1.04575 
0.172185 0.205298 1.0484 
0.178808 0.205298 1.05103 
0.18543 0.205298 1.05363 
0.192053 0.205298 1.0562 
0.198675 0.205298 1.05874 
0.205298 0.205298 1.06125 
0.211921 0.205298 1.06371 
0.218543 0.205298 1.06614 
0.225166 0.205298 1.06853 
0.231788 0.205298 1.07087 
0.238411 0.205298 1.07316 
0.245033 0.205298 1.07541 
0.251656 0.205298 1.0776 
0.258278 0.205298 1.07974 
0.264901 0.205298 1.08182 
0.271523 0.205298 1.08385 
0.278146 0.205298 1.0858 
0.284768 0.205298 1.08769 
0.291391 0.205298 1.08951 
0.298013 0.205298 1.09127 
0.304636 0.205298 1.09294 
0.311258 0.205298 1.09455 
0.317881 0.205298 1.09606 
0.324503 0.205298 1.0975 
0.331126 0.205298 1.09885 
0.337748 0.205298 1.10012 
0.344371 0.205298 1.10128 
0.350993 0.205298 1.10236 
0.357616 0.205298 1.10333 
0.364238 0.205298 1.10421 
0.370861 0.205298 1.10497 
0.377483 0.205298 1.10563 
0.384106 0.205298 1.10617 
0.390728 0.205298 1.10661 
0.397351 0.205298 1.10691 
0.403974 0.205298 1.10711 
0.410596 0.205298 1.10716 
0.417219 0.205298 1.1071 
0.423841 0.205298 1.10688 
0.430464 0.205298 1.10654 
0.437086 0.205298 1.10605 
0.443709 0.205298 1.10542 
0.450331 0.205298 1.10462 
0.456954 0.205298 1.10368 
0.463576 0.205298 1.10257 
0.470199 0.205298 1.1013 
0.476821 0.205298 1.09985 
0.483444 0.205298 1.09823 
0.490066 0.205298 1.09643 
0.496689 0.205298 1.09444 
0.503311 0.205298 1.09225 
0.509934 0.205298 1.08988 
0.516556 0.205298 1.08728 
0.523179 0.205298 1.08449 
0.529801 0.205298 1.08147 
0.536424 0.205298 1.07824 
0.543046 0.205298 1.07476 
0.549669 0.205298 1.07106 
0.556291 0.205298 1.0671 
0.562914 0.205298 1.06291 
0.569536 0.205298 1.05844 
0.576159 0.205298 1.05371 
0.582781 0.205298 1.04869 
0.589404 0.205298 1.0434 
0.596026 0.205298 1.0378 
0.602649 0.205298 1.03191 
0.609272 0.205298 1.0257 
0.615894 0.205298 1.01917 
0.622517 0.205298 1.01229 
0.629139 0.205298 1.00508 
0.635762 0.205298 0.997499 
0.642384 0.205298 0.98956 
0.649007 0.205298 0.981229 
0.655629 0.205298 0.972513 
0.662252 0.205298 0.963379 
0.668874 0.205298 0.953832 
0.675497 0.205298 0.943838 
0.682119 0.205298 0.933403 
0.688742 0.205298 0.92249 
0.695364 0.205298 0.911103 
0.701987 0.205298 0.899206 
0.708609 0.205298 0.886799 
0.715232 0.205298 0.873848 
0.721854 0.205298 0.86035 
0.728477 0.205298 0.846269 
0.735099 0.205298 0.831601 
0.741722 0.205298 0.81631 
0.748344 0.205298 0.800391 
0.754967 0.205298 0.783804 
0.761589 0.205298 0.766544 
0.768212 0.205298 0.748571 
0.774834 0.205298 0.729878 
0.781457 0.205298 0.710425 
0.788079 0.205298 0.690203 
0.794702 0.205298 0.669173 
0.801325 0.205298 0.647324 
0.807947 0.205298 0.624617 
0.81457 0.205298 0.601042 
0.821192 0.205298 0.576561 
0.827815 0.205298 0.551164 
0.834437 0.205298 0.524815 
0.84106 0.205298 0.497505 
0.847682 0.205298 0.469202 
0.854305 0.205298 0.4399 
0.860927 0.205298 0.409572 
0.86755 0.205298 0.378215 
0.874172 0.205298 0.345809 
0.880795 0.205298 0.312357 
0.887417 0.205298 0.277848 
0.89404 0.205298 0.242293 
0.900662 0.205298 0.205691 
0.907285 0.205298 0.168063 
0.913907 0.205298 0.129422 
0.92053 0.205298 0.0897996 
0.927152 0.205298 0.0492237 
0.933775 0.205298 0.00773962 
0.940397 0.205298 -0.0346098 
0.94702 0.205298 -0.0777653 
0.953642 0.205298 -0.121668 
0.960265 0.205298 -0.166246 
0.966887 0.205298 -0.211425 
0.97351 0.205298 -0.257123 
0.980132 0.205298 -0.303252 
0.986755 0.205298 -0.349722 
0.993377 0.205298 -0.396438 
0.00662252 0.211921 0.979967 
0.013245 0.211921 0.982345 
0.0198675 0.211921 0.98476 
0.0264901 0.211921 0.987211 
0.0331126 0.211921 0.989693 
0.0397351 0.211921 0.992205 
0.0463576 0.211921 0.994743 
0.0529801 0.211921 0.997307 
0.0596026 0.211921 0.99989 
0.0662252 0.211921 1.00249 
0.0728477 0.211921 1.00511 
0.0794702 0.211921 1.00775 
0.0860927 0.211921 1.01039 
0.0927152 0.211921 1.01304 
0.0993377 0.211921 1.0157 
0.10596 0.211921 1.01836 
0.112583 0.211921 1.02102 
0.119205 0.211921 1.02368 
0.125828 0.211921 1.02634 
0.13245 0.211921 1.02899 
0.139073 0.211921 1.03162 
0.145695 0.211921 1.03425 
0.152318 0.211921 1.03686 
0.15894 0.211921 1.03946 
0.165563 0.211921 1.04203 
0.172185 0.211921 1.04459 
0.178808 0.211921 1.04711 
0.18543 0.211921 1.04962 
0.192053 0.211921 1.05208 
0.198675 0.211921 1.05452 
0.205298 0.211921 1.05692 
0.211921 0.211921 1.05929 
0.218543 0.211921 1.06161 
0.225166 0.211921 1.0639 
0.231788 0.211921 1.06613 
0.238411 0.211921 1.06833 
0.245033 0.211921 1.07046 
0.251656 0.211921 1.07255 
0.258278 0.211921 1.07457 
0.264901 0.211921 1.07655 
0.271523 0.211921 1.07845 
0.278146 0.211921 1.0803 
0.284768 0.211921 1.08207 
0.291391 0.211921 1.08378 
0.298013 0.211921 1.08541 
0.304636 0.211921 1.08697 
0.311258 0.211921 1.08845 
0.317881 0.211921 1.08985 
0.324503 0.211921 1.09116 
0.331126 0.211921 1.09239 
0.337748 0.211921 1.09352 
0.344371 0.211921 1.09456 
0.350993 0.211921 1.0955 
0.357616 0.211921 1.09634 
0.364238 0.211921 1.09708 
0.370861 0.211921 1.09771 
0.377483 0.211921 1.09823 
0.384106 0.211921 1.09864 
0.390728 0.211921 1.09892 
0.397351 0.211921 1.09909 
0.403974 0.211921 1.09913 
0.410596 0.211921 1.09904 
0.417219 0.211921 1.09881 
0.423841 0.211921 1.09846 
0.430464 0.211921 1.09795 
0.437086 0.211921 1.09731 
0.443709 0.211921 1.0965 
0.450331 0.211921 1.09555 
0.456954 0.211921 1.09444 
0.463576 0.211921 1.09316 
0.470199 0.211921 1.09171 
0.476821 0.211921 1.0901 
0.483444 0.211921 1.08829 
0.490066 0.211921 1.08631 
0.496689 0.211921 1.08413 
0.503311 0.211921 1.08177 
0.509934 0.211921 1.07919 
0.516556 0.211921 1.07642 
0.523179 0.211921 1.07342 
0.529801 0.211921 1.07022 
0.536424 0.211921 1.06677 
0.543046 0.211921 1.06311 
0.549669 0.211921 1.05919 
0.556291 0.211921 1.05503 
0.562914 0.211921 1.05061 
0.569536 0.211921 1.04594 
0.576159 0.211921 1.04098 
0.582781 0.211921 1.03575 
0.589404 0.211921 1.03023 
0.596026 0.211921 1.02442 
0.602649 0.211921 1.01829 
0.609272 0.211921 1.01185 
0.615894 0.211921 1.00508 
0.622517 0.211921 0.997984 
0.629139 0.211921 0.990527 
0.635762 0.211921 0.982721 
0.642384 0.211921 0.974534 
0.649007 0.211921 0.965974 
0.655629 0.211921 0.957009 
0.662252 0.211921 0.947644 
0.668874 0.211921 0.937848 
0.675497 0.211921 0.927624 
0.682119 0.211921 0.91694 
0.688742 0.211921 0.9058 
0.695364 0.211921 0.894168 
0.701987 0.211921 0.882048 
0.708609 0.211921 0.869403 
0.715232 0.211921 0.856236 
0.721854 0.211921 0.842509 
0.728477 0.211921 0.828223 
0.735099 0.211921 0.81334 
0.741722 0.211921 0.797858 
0.748344 0.211921 0.78174 
0.754967 0.211921 0.764982 
0.761589 0.211921 0.747547 
0.768212 0.211921 0.729429 
0.774834 0.211921 0.71059 
0.781457 0.211921 0.691024 
0.788079 0.211921 0.670693 
0.794702 0.211921 0.64959 
0.801325 0.211921 0.627677 
0.807947 0.211921 0.604946 
0.81457 0.211921 0.581361 
0.821192 0.211921 0.556916 
0.827815 0.211921 0.531574 
0.834437 0.211921 0.505331 
0.84106 0.211921 0.478154 
0.847682 0.211921 0.450039 
0.854305 0.211921 0.42096 
0.860927 0.211921 0.390914 
0.86755 0.211921 0.359881 
0.874172 0.211921 0.327864 
0.880795 0.211921 0.294849 
0.887417 0.211921 0.260847 
0.89404 0.211921 0.225852 
0.900662 0.211921 0.189884 
0.907285 0.211921 0.152948 
0.913907 0.211921 0.115072 
0.92053 0.211921 0.0762762 
0.927152 0.211921 0.0365986 
0.933775 0.211921 -0.00392722 
0.940397 0.211921 -0.045251 
0.94702 0.211921 -0.0873253 
0.953642 0.211921 -0.130088 
0.960265 0.211921 -0.173478 
0.966887 0.211921 -0.217422 
0.97351 0.211921 -0.261849 
0.980132 0.211921 -0.306676 
0.986755 0.211921 -0.351822 
0.993377 0.211921 -0.3972 
0.00662252 0.218543 0.978463 
0.013245 0.218543 0.980751 
0.0198675 0.218543 0.983077 
0.0264901 0.218543 0.985438 
0.0331126 0.218543 0.987831 
0.0397351 0.218543 0.990252 
0.0463576 0.218543 0.992701 
0.0529801 0.218543 0.995173 
0.0596026 0.218543 0.997668 
0.0662252 0.218543 1.00018 
0.0728477 0.218543 1.00271 
0.0794702 0.218543 1.00525 
0.0860927 0.218543 1.0078 
0.0927152 0.218543 1.01036 
0.0993377 0.218543 1.01293 
0.10596 0.218543 1.0155 
0.112583 0.218543 1.01807 
0.119205 0.218543 1.02064 
0.125828 0.218543 1.0232 
0.13245 0.218543 1.02575 
0.139073 0.218543 1.0283 
0.145695 0.218543 1.03083 
0.152318 0.218543 1.03335 
0.15894 0.218543 1.03585 
0.165563 0.218543 1.03833 
0.172185 0.218543 1.04078 
0.178808 0.218543 1.04322 
0.18543 0.218543 1.04562 
